var_acc,peak_acc,mean_acc,gas_rise,gas_mean,vib_rms,label
6.078466207336657,10.077267541496912,1.7302441344575594,20.06754049257453,9.054227094709526,0.041175634459481636,1
5.903464911160434,10.089789614113762,1.7429380410004918,20.37843643274339,9.01198273944108,0.04207671228191241,1
5.953553295349943,10.024220552562749,1.7372629326777418,20.34100786021848,9.018849338446234,0.041643250947503,1
5.925915332230324,10.047936061257746,1.7616127254110614,19.765270729822138,8.989451532864999,0.041412150072912886,1
5.9221219720222935,10.001629600963387,1.7289288593911114,19.710232123530332,9.042401983905886,0.04443685160389217,1
6.061961021560848,10.149633012246365,1.7377324151252798,20.072611320343153,8.961123584914086,0.040735162065798386,1
6.113249327987182,10.137013741912886,1.7155722369552764,20.210764886746972,9.05646645444926,0.039081684100690905,1
5.95143896761201,9.961183425650255,1.7117530270660262,20.093489439005282,9.01466303721567,0.04033930754997021,1
5.851212313834835,9.928219101708123,1.7162211643421204,20.295732835923886,8.957048790649612,0.04105752108293391,1
5.876647800217346,9.923835583473078,1.744117971003077,20.17557752431531,9.096438353509695,0.040461541729319365,1
6.100970438405546,10.139769131261454,1.7445219558713432,19.54232655402852,9.086943240250923,0.0410625233159757,1
6.091693590402968,10.155589127861205,1.7860862653133742,19.739241798046223,8.971216287627646,0.04270030118513523,1
5.975779760713083,9.979282838936188,1.7289778974326877,20.076251149313432,9.000576109427785,0.04197167554861899,1
5.971459578674207,9.989415293702836,1.7262996053432451,20.136125895489066,8.978903051085505,0.04244777682034017,1
5.894788284354416,10.025673728920674,1.7327921705022316,20.530816289152725,8.968520590989556,0.04165849425206801,1
5.9399824405344095,9.946407130679871,1.7378552383064136,20.302164760525468,9.099536705156591,0.03778456320356097,1
6.06935797490352,10.19010865083232,1.725106707107383,19.996372731709027,8.975635796846124,0.04164217433372485,1
5.96641697236976,9.987498919708289,1.7355059282479075,19.695607699989402,8.976503850466926,0.04226555292008368,1
5.9726566734950515,10.149722931998303,1.761337314361699,20.31941744804214,8.949037686835002,0.04153585189158157,1
6.05097957863965,10.091827064781695,1.731319205141077,19.91340075727396,9.12939182733276,0.04241419472657342,1
5.995005531598811,10.096859994486978,1.7162543911221306,20.35454098508091,9.013725490438388,0.04112012078735319,1
6.0563697007052415,10.115112318712823,1.7619331987880709,19.937068871028558,8.950523623572455,0.041581048161385234,1
6.07719091271197,10.048267768299949,1.748533909420237,20.052512849106787,9.03402454926038,0.04056338884291902,1
5.929158733204777,9.997022468925154,1.7327297357890865,20.128312466792927,8.942230635848308,0.041327011927554225,1
5.80330034137796,9.919903844162834,1.7363922108840788,20.297712994441824,8.969004353084804,0.042471927757394015,1
6.064315759390722,10.095487993980683,1.763209229778396,19.923924350034042,8.99716365713283,0.04089410114325295,1
5.946888157430111,10.017415233173988,1.7402476452468265,19.514818269987927,8.995981361355469,0.04036357243591089,1
5.996555565322199,10.072919280270291,1.7377597762695278,19.90257848349753,8.948717565310417,0.04115778889065935,1
5.97136983597176,10.021993226298493,1.7283816468867175,19.64863263218198,8.95909994361138,0.04164031591198247,1
5.961144434573222,9.982901497037954,1.7581465777903156,19.685382827853935,9.041541552976927,0.0399023385690644,1
6.143989353633266,10.15063327643531,1.7346235379632315,19.98539689769852,8.99926071983796,0.04182282768654266,1
6.054561573521027,10.12907493088173,1.74757458898514,19.879420896933368,8.914318476256867,0.039133215170237545,1
5.982889528483585,10.059711710110038,1.7156828850612857,19.801869202173386,8.960576513768345,0.040421485227675726,1
5.7827546696806476,9.918955313944608,1.7383441506925024,20.045794115251926,8.930180592350714,0.04156174456043749,1
6.0901571572530715,10.104302353377468,1.7323160354070635,20.156293949133296,9.06387447179998,0.04137656090069556,1
6.109091607668555,10.135576715114436,1.746035374132193,19.66950397994175,9.003943080592759,0.03943167042166527,1
6.0208847397558065,10.031836515802258,1.7062837738759498,20.640161628089828,9.045024655970892,0.042001295169323744,1
6.02522111246499,10.020391414924502,1.745495469551671,19.828416844621316,9.099096330465219,0.04022544077933079,1
6.039343076382511,10.04025359221701,1.7483349819749592,19.75258789102767,8.987210270306795,0.04156785547655678,1
6.108449274397069,10.103300897875824,1.74415898204856,20.485511714310768,8.936237158946344,0.04127262873736218,1
5.902868266919312,10.09083390622126,1.7396073298426193,19.529450166458897,8.95797242942461,0.040733304939280186,1
6.11164993831567,10.198332157797607,1.7379952835310295,20.40120570049101,8.985641183223349,0.043863967114249586,1
6.066215507954517,10.091155371211194,1.7359763731202915,19.699050180672288,9.004597819070682,0.04126627092404494,1
5.833370992427858,9.939887902615018,1.7516367186553345,19.769419536514093,8.99756663688643,0.041097936453014176,1
6.052184982269159,10.153173598104836,1.7226791764998832,19.844178730952226,8.900001323604865,0.04194463485169933,1
6.010252351600272,10.103491343486304,1.7601590993206138,19.902602696526454,8.989825150963322,0.03996731281781365,1
6.04582144534879,10.063261322974892,1.728661010626288,19.952200466964264,9.007774184095002,0.04299935285427921,1
5.988541446108989,10.126309422508557,1.745446949166015,19.735831600562573,8.928393927891568,0.04231627212639358,1
5.979647277240088,10.088575879803068,1.760625455580905,19.679310084521667,9.039596142637114,0.041197702799660375,1
6.032824771363948,10.04023035055105,1.7394538877850891,20.39582216251527,8.943655387275388,0.040460891811991695,1
5.999560353202933,10.047991496089153,1.7443633924615685,19.880510976360867,9.086533034847514,0.04299541238423421,1
5.814059337524125,9.887860574144359,1.7267406212917757,19.653265327936353,9.03740523841827,0.04070826786536176,1
6.0531541387982974,10.13643857865937,1.7441685447764723,20.02343554018629,8.895272189929006,0.04148099841053506,1
5.9821393548247155,10.07958577788779,1.7403817612401744,19.600866200645907,9.014877929521719,0.04110301244355929,1
5.953569275336609,10.010974931275154,1.72448544067067,20.151288369354365,9.027421755299779,0.0430694589694385,1
5.883775971629271,9.979208769600541,1.7325432264716376,19.613791224328192,8.933138315524975,0.04150661973829532,1
5.9899641891921585,10.094364277778718,1.720128382915613,19.559418474476246,8.949418809572743,0.04105963089771638,1
6.068560484861829,10.01634129825288,1.7030286103222658,19.97343553768517,8.954346081333998,0.04187613131866169,1
5.952542895620599,10.13858284311173,1.7328959855511297,20.001341962354406,9.018127122972581,0.04084530366889084,1
6.116012540461139,10.1116376043023,1.7492408212054793,20.186595188113174,8.982586893621255,0.039004937455014446,1
6.021198278124978,10.185515826413672,1.7237564747444034,19.982860911525417,8.948129513167206,0.04208070965761305,1
5.940254526143732,10.084019361768043,1.7699049026599254,19.979198281264782,8.898230479004761,0.041974431932713635,1
5.859080337985174,10.017424422738623,1.7603068227671947,19.89020195616347,8.89035037350303,0.04133364217787427,1
6.035510215448723,10.180758656714197,1.7371356104628497,20.13297470866484,9.048869034361951,0.04113225788509303,1
5.8217763934981335,9.901833724423582,1.737463868164554,20.43613651172491,9.094944182441878,0.04182094477446403,1
5.933851787898307,10.012664538129874,1.7190823254068723,20.311719583887935,8.893951929175772,0.04147476176228783,1
5.866847439586818,9.960478827233288,1.7465873673145331,19.782678510753026,9.034262636460795,0.040351516472719284,1
6.058711273909123,10.068948354761062,1.721980196088097,19.789482471939483,8.992289920658378,0.04179977816266264,1
6.047735626689157,10.156404017008917,1.739713138737242,19.64627545330791,9.04444448836799,0.04179744539616286,1
6.02214982995575,10.082042495494916,1.717860788517532,20.18120339138684,9.005420368935635,0.04141351011696415,1
5.9548868772327035,9.99221592431669,1.742575506939295,19.90818787640265,8.946959825639464,0.04146913273726929,1
6.036838858196182,10.13063077693323,1.7410151974900225,20.46740777048467,9.009011268591053,0.04266915033110676,1
6.008145088596676,10.057075819371404,1.7310409090203742,20.32046513866277,8.987641419756098,0.0409822114326985,1
5.976405508039098,10.076493392476637,1.7598043015910458,19.94246360474431,9.062543064348647,0.04250950039587053,1
5.8920755248787495,9.929472327012329,1.7035131152924952,19.694674361256325,8.988208028487863,0.04018460215071751,1
6.058265704373925,10.103581027383283,1.760890834604453,19.899487655211406,8.976747161448694,0.0405607992027644,1
5.94556452213274,10.068140034430892,1.7484308743623074,19.67768884829896,9.047194996007878,0.042613299831945534,1
5.930623314267353,9.990850650142573,1.7488499343169528,20.03221740945226,8.90769504447724,0.041339332796409105,1
5.977869340286029,10.007345256801212,1.7338301545485317,19.46278602370227,9.016075137303677,0.042117060990340266,1
5.9856136555935935,10.05190146828359,1.7443285975829375,19.93307053911565,8.955603792447501,0.03945020626159587,1
6.121213099586064,10.166269142966794,1.7450317844353542,20.28821188523945,8.991684688249503,0.039763897588946766,1
5.92766764416516,9.973308006208155,1.6864128802178446,20.084257769120526,8.900629202292075,0.04199124600649734,1
6.024765813213894,10.01859565138116,1.7465112237185845,20.462624169964013,9.098635980374965,0.04140399047572833,1
5.876269158868237,9.927211268599068,1.7348920732477406,20.228302522683784,9.084533559601729,0.041026255114338654,1
5.849075959144313,9.912102798011864,1.7408770338651018,20.01887266031972,9.060794474245592,0.04275768041767807,1
5.916447835621024,9.980157200289002,1.7478491495951887,19.806168140540517,8.915828840303238,0.041332383886012104,1
5.980110686169869,10.092841862973678,1.7515329038570226,20.1891209834645,9.01981137489337,0.03981165503429433,1
5.8416425650321715,9.911093904280227,1.7462901482170654,19.648046082445994,9.030990831346136,0.0403938380303292,1
6.116805923306595,10.138277359960421,1.7305658453189547,20.35458063141121,8.946122943069863,0.04222913122489138,1
5.979673426417222,10.061798329404402,1.7490233305600393,19.429923668801326,8.95655461918019,0.040375737721316106,1
6.010548164998127,10.059644150078446,1.7369283116457432,20.09155824863954,8.915603598822305,0.04180173577463833,1
5.909058219270509,10.110171273917071,1.7374331404034193,19.627397225846643,9.093726503688407,0.039170782826576156,1
6.061761253518289,10.227383636639658,1.7469176161073687,19.977473751944284,9.126318305629864,0.0393456164682095,1
6.155449293503226,10.152423351060548,1.7342706138280906,20.038128465618843,9.07372227333173,0.04068871662206336,1
5.919340796350925,10.012822881679138,1.7535020345045902,20.31748909639303,9.130404496298643,0.040195278556933535,1
5.97345446654174,10.06898805007364,1.7203398490536992,20.135881232307188,8.867152385198116,0.04029676975328499,1
6.042141306533602,10.10018627591908,1.7262997514877836,19.668182208015825,8.89595859594549,0.04100520591666161,1
5.83919168484031,9.958979532726762,1.7112239293729377,19.857180837330283,8.99963012294058,0.04218237375464844,1
5.870986138076583,9.943425804854526,1.7371381052717558,19.697853642048855,9.039152826089216,0.039632402270821265,1
5.938956941730577,10.034094062434491,1.723263307762131,19.897261550566405,9.020643477878457,0.0388670415595267,1
5.953664577054652,10.039993491209291,1.740690162041458,20.173729235278707,9.019720603848743,0.04079528709170337,1
5.965984438999998,10.077129988516745,1.7194795246362828,20.195640766289987,8.909642781486161,0.041780373642747254,1
5.947198145427649,9.988437361545252,1.7235306145628686,20.340607572125197,8.914220749351752,0.04197881661405246,1
5.82574354593789,9.881707107585227,1.7140822577327983,19.849837402307834,8.963202095814466,0.041675540871545555,1
6.071522446859708,10.056821924170151,1.7341055611646554,19.89878474514098,8.98079082168929,0.040415621578356126,1
6.025631453342513,10.11149257159861,1.7176652122032685,20.11465776376397,8.946653659671984,0.04065074506565127,1
5.951423929938778,10.025013762556833,1.7278976462951365,19.98087029055648,9.096460328693512,0.04089964849931263,1
5.980099563135681,10.041446393532814,1.7051282318652756,19.857876799809663,9.052640446132525,0.04272549310374469,1
5.914800158533104,9.985000907376964,1.7607560694202795,19.601809520820446,9.063914537794608,0.04292099163138155,1
6.058124525015049,10.095657447327463,1.7559095146911492,19.954851850051,9.023543494651781,0.04201341485069476,1
5.857341597881363,9.99909212727489,1.7277039033157908,19.490548033629,9.079351642059539,0.04139937590877405,1
5.876618680298527,9.951589407480096,1.715187701745274,19.942081040726425,9.014595552852533,0.0415493545525594,1
5.935430781906026,9.986209327986016,1.7267150190334655,19.877502194621492,8.95804271868848,0.04053909872578967,1
5.997911805615056,10.173467838311565,1.773105807436175,20.225846271588747,8.898630060212856,0.03984208569458036,1
6.060877670345976,10.122283104709087,1.7371107563170807,20.093456397852485,9.04005809011937,0.038583946505766596,1
6.062729701141857,10.081907675753854,1.7213015683856743,19.731145321328377,9.093341111526577,0.03888397012584192,1
6.043753732953725,10.072153177991101,1.7271643307013875,19.784481120252,8.945252467628324,0.04058606677508624,1
5.868736284019232,9.896968598297594,1.7083991986283442,20.675326431493254,9.042208801495457,0.04301025606179053,1
5.982599793512841,10.056364598880732,1.7574399505773346,19.88272111810018,9.10464857663246,0.04042784417446297,1
5.9384310707358665,9.971742287210244,1.7367703377291044,20.153235506822547,8.957448075968694,0.04265600259772777,1
5.964159443826827,10.030127202908794,1.7225552206025188,19.96252119110318,8.964222995917364,0.04072922467553696,1
6.043724487528659,10.12953688776888,1.7409729177396605,19.925500363264405,8.997154804514214,0.04199233740743345,1
6.00668989456336,10.02597477647529,1.7209935330568993,20.17547329740752,8.978215237589485,0.03926954018689376,1
5.975187986153798,9.97917674641376,1.7304824527583766,20.15572215833506,8.94621607704201,0.040374059549118296,1
6.052660620511185,10.140317315475025,1.7547088023720274,20.10006777768261,9.044042015657846,0.0410635254130382,1
6.000145539619773,10.0631341246921,1.7185673072093173,19.52181953900933,9.069478515639318,0.03868127729174013,1
6.055199860511421,10.144444065565137,1.7309861804565563,20.415762382153957,9.021936533354161,0.04025085244289429,1
