gas_mean,gas_max,gas_std,gas_rise,vib_rms,vib_peak,vib_spec,acc_mean,acc_var,acc_peak,label
5.206658479187231,5.411385252560917,0.18424343634904822,-0.19535110596991867,0.009953883265332695,0.0325786784867242,0.009915374703480018,1.012676042392934,0.002488612896407859,1.1533606547495139,normal
5.099101064594318,5.24628797008397,0.18110827898934967,-0.360964105058482,0.009721472862466456,0.0257948379899099,0.009448093635022333,1.0117407491798296,0.0018030250779835905,1.1104413259995232,normal
4.9922458220625625,5.111257180791979,0.08887598848121718,-0.13669279291652536,0.009866998314564166,0.028334108499466052,0.009734138653164677,1.0149418013489053,0.0027341020946652105,1.1408897142938634,normal
5.043398913558434,5.41387007860861,0.2764306356713206,-0.06929929677678892,0.009582455211689387,0.026997142646336198,0.009170968862213316,1.0169737014447824,0.0025362349026509133,1.1978289837098326,normal
5.099277191650378,5.45344838512698,0.3444247509638041,-0.02735334386760524,0.01007221640190444,0.030515405643290642,0.010140562908003914,1.0136007659742416,0.0024622299956702405,1.1280964197509191,normal
5.033642244563206,5.3398384453602645,0.17929604470014116,0.37165663933377324,0.00982647806644604,0.029695298730468084,0.009652862601296526,1.0067709171730816,0.002269073451803896,1.1456800543556969,normal
4.931845230301334,5.0522486272184866,0.07759902302959822,0.21528012978857358,0.009914492058014006,0.035852425839873546,0.009822940617935679,1.0119870320343418,0.002540503073190896,1.1536210770403035,normal
4.795676309077651,5.000987680718618,0.1987860612240332,-0.25332816664200575,0.010015378964752237,0.02729015107030018,0.010021930690973548,1.0066298833768448,0.002503043198242013,1.129583157946032,normal
5.321250286773765,6.281970023734504,0.5590068016391097,1.2196068965694167,0.01002411630595153,0.03518825578972028,0.010046759515107102,1.0037942912560107,0.0032812808475423615,1.1441777484605393,normal
5.057209671743184,5.295116023429989,0.21637434258849175,-0.3713922745408924,0.009999858544496126,0.024115793942162355,0.009996180961974145,1.0073592146354273,0.002737040845860775,1.1643236636894545,normal
5.062464904468619,5.117524657610579,0.04928973764022985,0.10637616997803612,0.009951374402877836,0.02914043326738052,0.009909948920913663,1.0123000659911492,0.0022063384317615154,1.132173183639462,normal
4.888095096787351,5.0488620603573535,0.14366056151830425,0.05294693013435392,0.010271380654859075,0.028399291196280065,0.010530978749325858,1.0095231728475793,0.0027195788733166983,1.1447422837993897,normal
5.122303477314695,5.1750923439113095,0.04067281930725544,0.031233670281572756,0.009915285411685926,0.03207219502221252,0.009831383278232467,1.01246838830876,0.0022021104427988876,1.1271244723510345,normal
5.168034546033153,5.3461736381263485,0.15565682784354123,0.42060796609421036,0.01007930886557298,0.02732005668978713,0.010160603445787744,1.0057037711134171,0.002283404967250651,1.1246191008712,normal
5.006387381819117,5.26865450609919,0.19127210402204323,0.2503047905460578,0.009883296201847226,0.0277022285043635,0.009762385585559707,1.0100223899705534,0.0021371948152721612,1.162344109972778,normal
5.268333715818219,5.451050834271905,0.14997527264719765,0.11366712588630357,0.00998377914281274,0.029311815535050804,0.009958611440546406,1.0088215930820272,0.002423780587072165,1.1346618706395388,normal
4.946488601266287,5.159532934794141,0.19116658937168118,0.49864072295635964,0.00995674155552819,0.03063342012406513,0.009912217600753151,1.0118934771931918,0.0031587914779902886,1.1457980875610496,normal
4.9631943885415435,5.0927557755375945,0.14648220720399283,-0.25633505318260585,0.01004132603262135,0.024586736850000714,0.010079716527663483,1.0142579444293847,0.00221025420636466,1.1439495159673225,normal
6.126974398947112,9.34657572222072,1.8594109398429215,-0.06834109077709094,0.010134959509243641,0.028326617139382136,0.010267937013112564,1.0110093783133702,0.002797985494665732,1.1543855083673165,normal
4.82992781773395,5.036879276537567,0.16236780878958734,-0.17436416313337944,0.009950403441752947,0.027800409910035174,0.009891086755274607,1.0036703144123573,0.0021819542063248216,1.146483259245958,normal
4.96193414816587,5.210975330408834,0.20698716378911514,0.5748608894604805,0.010066288785261087,0.030364695921996587,0.010135797601424832,1.0124661991908774,0.002499813691301749,1.1489321416764169,normal
5.5649723490014384,7.794724404397648,1.2910119919489218,-0.22419829244256917,0.009811580555773788,0.030579461893444383,0.009621174236093037,1.0054858291536484,0.0028603430841712685,1.159697762728169,normal
4.97253531149958,5.150083206471231,0.14219837273330505,-0.13771020106697573,0.009985265112033487,0.027871822483420825,0.009969503853668451,1.0119808900492617,0.002622749112330472,1.1344367568492515,normal
5.1022754701495,5.31507862914542,0.13875096408621454,0.387177226319233,0.010112986096491444,0.03100387069532087,0.010225385060661132,1.0045294389713086,0.0023120381494363927,1.1109612415988337,normal
5.071120205109673,5.502093030998825,0.2776192739836168,-0.0608973192858695,0.010105399235328183,0.028875265120584165,0.01021036976626129,1.0119117165660136,0.0024041308505438467,1.1734710267593964,normal
4.866626308549932,5.097290071389552,0.23084311084477208,0.2369686068212573,0.009898918060686452,0.02898544649370636,0.009788429830671241,1.0144803143191203,0.0019645700755574484,1.121888048861299,normal
4.691370226316627,5.083498919946914,0.5784172204931645,1.3920296767088058,0.00988816295885201,0.028983263858251385,0.009767825440536162,1.0113521563870753,0.0023999822581339857,1.1309227113534843,normal
5.135206380936617,5.46110500819426,0.2582533493933681,0.4776923003657254,0.009862060210637954,0.025672028373017065,0.009720448840514482,1.0073970323965853,0.0026420114788510644,1.208154760353035,normal
5.085608224877171,5.1436251034002956,0.06921316064214088,-0.05199718943219178,0.009902276341545266,0.028397765034493934,0.009802142817176117,1.014994690434071,0.0026292766089023576,1.1638495056003562,normal
5.01631196717326,5.1184239544840935,0.11705011737280664,-0.22916924256262483,0.010102725420889002,0.038688521453582966,0.010198709919929036,1.0116087900610018,0.0022877622382214313,1.1384887381302486,normal
5.027641296238671,5.1810430098031235,0.09062805894253362,0.22010005860759474,0.010114236162546272,0.02875154346151994,0.01022721959302303,1.0098458328817614,0.0023401995460569126,1.12941707559221,normal
4.812512752706301,5.34827714739359,0.6092322755779759,1.4200285826612844,0.009863023924473427,0.03707390899023249,0.009725679705496074,1.0084132230587024,0.00247494563502043,1.175305097191376,normal
5.072659443440198,5.20864672755822,0.08122906791194676,-0.20512451591255854,0.010143522139178409,0.038139732251762065,0.010284202598825721,1.0109461758643699,0.002161315394115461,1.1291202213330591,normal
5.069748330492902,5.730390674441517,0.3830815401401148,-0.019718526396383496,0.010011081047082532,0.03663333681961575,0.01002131670460771,1.0077764523423918,0.00257814664997718,1.143707549837878,normal
4.94289898125981,5.089472399207267,0.11639245255161386,0.12921779041948334,0.010109222594732039,0.031346968320059454,0.010221298827365097,1.0092535661041908,0.0026091950701297526,1.1381171340789125,normal
6.37862704099509,10.646917145652045,2.4758392114500305,0.5195099018498803,0.009866287530323084,0.02899914261721449,0.009726850107838402,1.0103517446599328,0.0024002947493438577,1.1666861040200038,normal
4.831056587153698,5.001401703453713,0.11309880216853313,0.08708474699541302,0.010109814652563946,0.038186032107359054,0.010214932630460456,1.0132999597750387,0.0022683416152581523,1.1559631554808878,normal
6.188047559705668,9.771144621959916,2.07469022047202,-0.10391441456327755,0.009868274339256891,0.026685766464609743,0.00973309245082579,1.0062677481498767,0.0026947905235251883,1.1234559522379928,normal
5.014188851215485,5.108756077478531,0.10815355199970847,-0.10525610311265687,0.010118180850510645,0.028401186042709966,0.010238161216145614,1.0066104008270385,0.0024360642688297292,1.1498933060336258,normal
5.044823006730599,5.289936862341067,0.1735768898968243,0.17068361391703846,0.009749055150207648,0.03634480687596218,0.009501946943716899,1.0092968286636341,0.0027391894768049453,1.1489424151963021,normal
5.587848883379974,7.306534578972735,0.9943938998188543,-0.16084156631769897,0.010069816234041821,0.033721215355751906,0.010138208596923472,1.0055367207705976,0.0027448745872388934,1.1811053252428947,normal
5.063557930861845,5.3167329779181385,0.2236935087703293,0.0989656848020255,0.00985755711603046,0.031757138998960883,0.009717121424309067,1.0081280268859507,0.0026583695547779456,1.1184821656067867,normal
5.037315305903791,5.238725912047638,0.15306304489379707,0.2586900003832717,0.010117685793293758,0.041587494316881,0.010238793011447622,1.010136102615277,0.0023583780218398654,1.1267185112150475,normal
4.95739581452606,5.045214695195836,0.09349183171114069,0.12185507590544198,0.009932085020185095,0.02711852854996351,0.009846082526079547,1.0036437427943028,0.0023337203931942836,1.1549011621450822,normal
5.013291036879676,5.187767202779014,0.20499504079103706,-0.1190996171647214,0.010209631719014057,0.029953356602529495,0.010423608070016306,1.0127922219415524,0.0027638887091750667,1.180332039907227,normal
4.926083755869923,5.147851683520944,0.14284063774054953,-0.09916719453183909,0.01001764930665463,0.03235041806086534,0.010040199343435991,1.0151463860759518,0.0023753122558746115,1.1467940835280408,normal
5.138537052518361,5.298909501176222,0.15065356017883672,-0.23136024253451826,0.0099842565622872,0.031224911229941584,0.009966548300874383,1.016233159902915,0.0023576257600812587,1.1455520740048923,normal
5.064844835059815,5.356652510996036,0.20454952434405393,0.21522874647310264,0.00999918377698501,0.029968909793655,0.009996821086271196,1.008765355572052,0.002594791827601629,1.126422493284441,normal
4.95320718611089,4.993290076909582,0.024620900769665992,-0.039781776122508106,0.010030377460621766,0.0294892382057858,0.01005189503034059,1.006503674243188,0.002759235879673287,1.151119665760772,normal
5.054466498207138,5.181851815765179,0.08757602077700534,-0.09821107189428258,0.009713746288521957,0.026069860040288186,0.009430388170945816,1.0093537955309886,0.0023589678334800354,1.151961155572622,normal
6.219735026800812,10.052749254506384,2.218357881340778,0.39668299393098927,0.009955215380524364,0.030668298790537816,0.009906446935926499,1.0109330319407912,0.0024682192814573668,1.1582168064401765,normal
5.8137208536196185,7.746431872844584,1.1213854828465526,-0.31435113544361304,0.010008280951876032,0.028798127880374575,0.009999518602000872,1.0122674194564842,0.002379649210177716,1.1476019088797704,normal
4.849422707426561,4.899207637862116,0.051126056790670435,0.10919998228424266,0.010129887515083152,0.028114812323691292,0.010249800815554709,1.0135135290375528,0.0021578892859131886,1.1421613809038247,normal
5.010145482777998,5.1357527868443125,0.11136252163984398,-0.20690942794357348,0.009994892743335287,0.03152307931811335,0.009984778164706085,1.0052337298117553,0.002455864042914129,1.1745568834384394,normal
5.041973686513601,5.182484548051697,0.09645613893772997,-0.12957617134945654,0.010099430194464125,0.03717639026592027,0.010199298325577357,1.0108872601030074,0.002377552925596815,1.137722761435138,normal
5.011678856913248,5.341451777188199,0.2406396167601527,-0.5312088583621302,0.010139198637445087,0.029513009675764527,0.01027912991360991,1.0084258786047946,0.0022611417267673337,1.147260363636083,normal
5.038701722632009,5.205220142524541,0.13179227923089928,-0.08877609542097975,0.010068104088444375,0.02666242544566108,0.010136356539295531,1.008078085763837,0.0028808573587468505,1.148829911530344,normal
4.861894701629734,5.15403907134888,0.17135510030225654,0.05901509177355635,0.009784397818567837,0.030446402510112,0.00956945653855306,1.0184003436790408,0.0027176221344640556,1.138234878242165,normal
4.942449161419581,5.0461279571047974,0.06652229782417399,0.07777273642479976,0.009799471849944319,0.03057698882445713,0.009602958612220974,1.0086514987274264,0.0026805399016260807,1.142456554092883,normal
5.029859269664852,5.186108785191158,0.21456640783239123,-0.09840082392663518,0.010055230612821698,0.0320079333072392,0.010103736150837594,1.009156511200652,0.002101440206888598,1.1279985423826349,normal
5.175605460679689,5.274315901790917,0.08872489869865235,-0.17951494293697134,0.009987358516965772,0.02875320588762759,0.009975479003869159,1.0058815311685034,0.0023147509455869945,1.1154973270797983,normal
5.067569566188371,5.4151723356170915,0.31065044866551017,-0.07630384994242423,0.01002995331251456,0.03211077043823349,0.010049963895197307,1.0102584789050073,0.0032254935434001463,1.1848479386968938,normal
5.006564015104825,5.132905656293349,0.07885270461331029,-0.12659810575450425,0.00998705461983544,0.029302305043657734,0.00996743453300879,1.0025102014043235,0.002424548918750456,1.1503219147294033,normal
6.411815368455236,10.693708190701033,2.4731340938678223,-5.804414912955979,0.010294086011486115,0.0332449168762242,0.010595288083324626,1.0041018465664522,0.0029143056368369567,1.19104091883113,normal
5.891554455219095,8.164948154250448,1.3206252334373123,-3.0830739212952194,0.010003335461691262,0.028434712254571008,0.0100004096541633,1.0116958287139497,0.002350746343555153,1.1303374424990758,normal
5.503814742729869,6.313799045651239,0.5054065873588844,-1.1759973892850297,0.010228123853134473,0.03010966284552473,0.010458014932518104,1.0130516963524556,0.0030199122012326456,1.1633617130746374,normal
4.990178220394096,5.062228783711088,0.06524364458275649,-0.17211936111490633,0.009954856978256784,0.028597100870320153,0.009910696175276503,1.013235026670483,0.0026825984757336764,1.1707411083366104,normal
5.025423820568986,5.111329779997701,0.07138765123373454,-0.0832321212940812,0.010110521226166461,0.027291034573749717,0.010219604165530747,1.0139532794467376,0.0023140290602590807,1.1440807403202449,normal
5.067639349419949,5.411957561168995,0.2058215259207475,0.4700025026518633,0.01019677069942583,0.026889917299562693,0.01039104617655578,1.019316816160132,0.0027811706498114086,1.1989882814069373,normal
